time_after_launch_s,world_time_s,time_s,x_m,y_m,z_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,rpm_1,rpm_2,rpm_3,rpm_4,contacts,airborne,unwrapped_yaw_deg,inferred_tangent_yaw_deg,inferred_desired_yaw_rate_radps,inferred_scheduled_speed_mps,cross_track_m,along_track_m,inferred_progress_m,inferred_progress_fraction,diagnostic_schedule_lag_m,altitude_error_m,tangent_speed_mps,tangent_speed_error_mps,normal_speed_mps,world_velocity_mismatch_mps,tangent_yaw_error_deg,yaw_rate_mismatch_radps,roll_deg,pitch_deg,tilt_deg,local_rodrigues_norm,rate_norm_radps,rpm_collective_mode_fraction,rpm_roll_mode_fraction,rpm_pitch_mode_fraction,rpm_yaw_mode_fraction,rpm_saturation_proxy
97.54000000011102,99.47500000011092,99.47500000011092,-0.000699342157089807,0.029412855565116535,1.4470628217906019,-0.9996915546131234,0.0077874851130017315,-0.006223646587666288,0.02274680052147607,0.032053144145175884,0.004482118048325083,0.06505841788547248,0.20117360412698812,-0.360237851938381,-0.1594076259606336,16860.335384683116,16689.077909509222,15189.475899606325,17342.98897067559,0.0,1.0,357.387562857546,360.0,0.0,0.15,0.02942116843273036,-0.0006993421570894731,4.71235800933248,1.0,0.0,-0.05293717820939814,0.032053144145175884,-0.11794685585482412,0.004482118048325083,0.13477443350279217,-2.612437142453974,-0.1594076259606336,-0.9084317557192757,0.6926754707263727,1.1423691858140914,0.00996949723148345,0.44232671203650625,0.9910107930259409,0.0047555528446778005,0.0008106035569276534,0.0034230505724536847,0.0
97.56000000011112,99.49500000011102,99.49500000011102,-4.075953436515049e-05,0.029531638419018225,1.4484776672054773,-0.999693631685753,0.005593718175326602,-0.0029303373636405715,0.023932534484710406,0.03353227902205487,0.0072360114395102785,0.07472308294181448,0.42520294854286794,0.07724357680347509,-0.0761745097904001,14031.297093575962,17273.993818830946,16583.921230812426,16353.491023161716,0.0,1.0,357.2554030415004,360.0,0.0,0.15,0.029531666547136733,-4.0759534364816516e-05,4.71235800933248,1.0,0.0,-0.051522332794522674,0.03353227902205487,-0.11646772097794512,0.0072360114395102785,0.13856633435174104,-2.7445969584995797,-0.0761745097904001,-0.6488568692517388,0.32035013568734166,0.7236263255489375,0.006314934749028215,0.43882419435207864,0.9791309591723362,0.010822985034461673,0.002025172683860691,0.00802088310934142,0.0
97.58000000011121,99.51500000011112,99.51500000011112,0.0006404449032464503,0.02969077769795564,1.4499409444101863,-0.9997014624899427,0.0011127337388040135,-0.003706112087565576,0.02412493424430417,0.034638557067331883,0.00835624954985078,0.06882110235969303,0.2602602637252898,-0.3677666292776101,0.049167945686487774,15807.366738739527,15856.98328632862,12488.37454959344,17067.77237840452,0.0,1.0,357.23469066813993,360.0,0.0,0.15,0.029697684252875927,0.0006404449032467842,4.71235800933248,1.0,0.0,-0.05005905558981372,0.034638557067331883,-0.11536144293266812,0.00835624954985078,0.13458987165477931,-2.7653093318600743,0.049167945686487774,-0.13772128462523062,0.421490010169066,0.44341925845058333,0.0038695848522536653,0.45321648841100426,0.9578816728214808,0.019051556560898908,0.0031097472074574613,0.019957023410162738,0.0
97.60000000011131,99.53500000011121,99.53500000011121,0.001336715635172273,0.029859658475243023,1.4511404916662005,-0.9997349211542099,0.0013020920875163968,0.0013025806587662675,0.022949842365690316,0.03465939626173865,0.008551618025133982,0.0496476003761236,-0.20838482334178574,-0.17229181847076386,0.18136084601963798,13356.82315334008,16644.564514606584,14938.20871290721,14967.893718564768,0.0,1.0,357.3701005609537,360.0,0.0,0.15,0.02988956361252983,0.001336715635172607,4.71235800933248,1.0,0.0,-0.048859508333799484,0.03465939626173865,-0.11534060373826135,0.008551618025133982,0.12586289868210448,-2.629899439046335,0.18136084601963798,-0.14574428220120156,-0.15264967968146734,0.21105276648958865,0.001841785697174219,0.32557712109438636,0.9765926401835601,0.011452885184761397,8.174749312153979e-05,0.011872727138556995,0.0
97.6200000001114,99.5550000001113,99.5550000001113,0.002021516060874771,0.03003563516075099,1.4519382308398074,-0.9997774646125626,-0.00024177315961302484,0.0018436244236293437,0.021013420654441926,0.033804331848250935,0.008968041083791164,0.030643799353381396,0.6710831248551634,-0.19884863927432858,0.1768389819415136,15574.698928438882,13817.876398821229,15496.280762317492,15136.466479185461,0.0,1.0,357.59179888131246,360.0,0.0,0.15,0.030103586276291353,0.002021516060875105,4.71235800933248,1.0,0.0,-0.04806176916019256,0.033804331848250935,-0.11619566815174906,0.008968041083791164,0.12050270327640893,-2.408201118687552,0.1768389819415136,0.03213859180776079,-0.2106350774962414,0.21307280516834387,0.0018594132127031761,0.7219178397440625,0.9916607005326542,0.0020072811165521994,0.0015545075726705443,0.004777510778123146,0.0
97.6400000001115,99.5750000001114,99.5750000001114,0.0026846829823631312,0.030207516331236684,1.4522724247528458,-0.9997922047521117,-0.0021719971146264634,0.00514106977028154,0.01960609974123442,0.032329942416448036,0.008100756938998758,0.001307095054009277,-0.6170532160122875,-0.30201829484169984,0.11269511758521913,15272.219000327452,15912.607099770901,14194.40903002654,13021.561971868483,0.0,1.0,357.7518000707278,360.0,0.0,0.15,0.03032658183207799,0.002684682982363465,4.71235800933248,1.0,0.0,-0.04772757524715421,0.032329942416448036,-0.11767005758355195,0.008100756938998758,0.11795581042145141,-2.248199929272168,0.11269511758521913,0.26040565449682895,-0.5841310900344427,0.6395450616102215,0.00558115349024537,0.696182383673805,0.978501905855213,0.0035832424921978887,0.017724822927958576,0.00019002872463057786,0.0
97.6600000001116,99.5950000001115,99.5950000001115,0.003310327279711696,0.030371161443940628,1.4520352436897757,-0.9998089647362155,0.00659712554819467,0.0020961457751859295,0.018278898776667083,0.030403080358005853,0.008782030126467642,-0.023727061338655493,-0.7936651729304817,0.948026566949573,0.17981075047574555,13121.055656431812,15519.87354646082,15476.590449004405,15328.984374078776,0.0,1.0,357.9068911781851,360.0,0.0,0.15,0.03055103458399914,0.00331032727971203,4.71235800933248,1.0,0.0,-0.047964756310224343,0.030403080358005853,-0.11959691964199415,0.008782030126467642,0.12224369382820575,-2.0931088218148695,0.17981075047574555,-0.7514688078832287,-0.25397394594983785,0.7932240766812172,0.006922311746499887,1.2493961278760293,0.9834438892314186,0.006699076658868399,0.004718085555771372,0.005138948553941654,0.0
97.68000000011169,99.61500000011159,99.61500000011159,0.003919930175929044,0.0305741259128975,1.4513054037753548,-0.999804531519858,0.008776218939349217,-0.006554496991808437,0.016459504933940144,0.03106163395137727,0.011622148131120846,-0.049349903249186165,0.2925765215648817,0.5698066603290971,0.17630188272156036,15401.903780545148,13606.777376037968,15513.762611254495,14787.919110149742,0.0,1.0,358.10715686119187,360.0,0.0,0.15,0.030824390146795642,0.003919930175929378,4.71235800933248,1.0,0.0,-0.048694596224645226,0.03106163395137727,-0.11893836604862272,0.011622148131120846,0.129293550481847,-1.8928431388081128,0.17630188272156036,-1.0179837799617388,0.7344103197174278,1.2552261703154517,0.010954500883716061,0.6643515673027133,0.9901174988628232,0.0011523324576946524,0.0017431741046824518,0.006986994574799831,0.0
97.70000000011179,99.63500000011169,99.63500000011169,0.004568032551678423,0.03083216957966362,1.450099253434616,-0.9997661654101941,0.007378719414397041,-0.01334892701427614,0.015328899124452488,0.0341850291958368,0.014121751678684336,-0.0686549553214732,-0.17762618248096756,0.9446590093229031,0.06533757657168689,15880.31751220238,15757.891596826707,16122.307259226498,13955.115744042092,0.0,1.0,358.23166123700094,360.0,0.0,0.15,0.031168727955794593,0.004568032551678757,4.71235800933248,1.0,0.0,-0.04990074656538401,0.0341850291958368,-0.1158149708041632,0.014121751678684336,0.13537368364285976,-1.7683387629990737,0.06533757657168689,-0.8691272174543616,1.5165325550600348,1.7478777696594487,0.015254624398444763,0.9634317326671111,0.9884857203189873,0.004072628530781907,0.0022748332186419674,0.005166817931588905,0.0
97.72000000011188,99.65500000011178,99.65500000011178,0.005314117303834792,0.031143778833596106,1.4486820943041632,-0.9995007955377694,0.010532285626468428,-0.02579623474557538,0.014892446132180914,0.04124834691949698,0.01724664425414426,-0.07237577746535181,-0.3011353992694413,1.2781610147193179,0.028893702761363934,16402.656833364534,14217.475961914603,16045.254498590382,16013.190484950177,0.0,1.0,358.2606166585565,360.0,0.0,0.15,0.031593904518987026,0.005314117303835126,4.71235800933248,1.0,0.0,-0.05131790569583683,0.04124834691949698,-0.10875165308050302,0.01724664425414426,0.13176730227748165,-1.7393833414435083,0.028893702761363934,-1.2520761871874777,2.937868427512551,3.1933354782884984,0.027875734384944773,1.3134736214712286,0.9890140472421632,0.00442406960024066,0.0018574024580934414,0.00470448069950271,0.0
97.74000000011198,99.67500000011188,99.67500000011188,0.006246449972605384,0.03152659617287404,1.447191496565794,-0.9993462392288925,0.0087417659615022,-0.03162626877828323,0.015180737469154276,0.05246617175710442,0.02095500970023946,-0.07466772901819495,0.7853500028355076,-0.1526070927240013,-0.05516640305197054,16391.906299725117,13822.918900478177,16445.706865754546,17521.56349605244,0.0,1.0,358.22607120978404,360.0,0.0,0.15,0.032139452445674024,0.006246449972605718,4.71235800933248,1.0,0.0,-0.05280850343420607,0.05246617175710442,-0.09753382824289558,0.02095500970023946,0.12460830566212822,-1.7739287902159369,-0.05516640305197054,-1.0582528780378115,3.6089129781839895,3.7606742185153994,0.03283115125955409,0.8019394514108258,0.9741276981283119,0.011801342910274704,0.012543138776323478,0.001527820185089893,0.0
97.76000000011207,99.69500000011197,99.69500000011197,0.007414918307454713,0.03196184993165599,1.445800125024275,-0.9995267788551524,-0.005569558066841281,-0.025538712193331207,0.016216428518371608,0.06386553225148793,0.021575199925998444,-0.06539625021055241,1.7098472972486627,-0.8109514871828191,-0.07543716960983593,16808.326637894257,15916.302773818397,16059.911250392463,15224.19597428789,0.0,1.0,358.15617363004645,360.0,0.0,0.15,0.03281068217151131,0.007414918307455047,4.71235800933248,1.0,0.0,-0.05419987497572509,0.06386553225148793,-0.08613446774851206,0.021575199925998444,0.11027830850973117,-1.8438263699535726,-0.07543716960983593,0.591251585714346,2.9367714246351477,2.9956466152627015,0.026148239841933124,1.8939141641139194,0.9950789273457336,8.781377581780417e-06,0.002015218351320954,0.002897072925363634,0.0
97.78000000011217,99.71500000011207,99.71500000011207,0.00877546612812229,0.032349508569740504,1.4445109959650013,-0.9995458423556975,-0.015583731071759222,-0.018827038906574927,0.01762949123859389,0.07180012730025878,0.016478785130206928,-0.061279935549558635,0.2946866562430982,-0.36273603502099544,-0.13862864649211717,16733.920515860496,17450.55402021865,16447.38839320092,14842.225187835702,0.0,1.0,358.01249935416746,360.0,0.0,0.15,0.03351864422182887,0.008775466128122624,4.71235800933248,1.0,0.0,-0.05548900403499868,0.07180012730025878,-0.07819987269974121,0.016478785130206928,0.1007075019578051,-1.9875006458325597,-0.13862864649211717,1.7484652505020775,2.188454131803265,2.800888302946464,0.024448968466760465,0.4874787770751945,0.9871675917691198,0.004766424102501975,0.007500952474282073,0.0005650316540960629,0.0
97.80000000011226,99.73500000011217,99.73500000011217,0.01027970111836553,0.03260949601407482,1.4434325571911149,-0.9995394317353046,-0.015649145142395505,-0.017562809905644957,0.019172281314273933,0.0784750217272817,0.009620443384255944,-0.04879783195923168,0.05759723478434944,-0.29579989937843615,-0.1807335146296695,17110.641556587805,14072.018016205766,16389.264170843326,16663.357321127274,0.0,1.0,357.8336274358949,360.0,0.0,0.15,0.0341913949024443,0.010279701118365864,4.71235800933248,1.0,0.0,-0.05656744280888515,0.0784750217272817,-0.0715249782727183,0.009620443384255944,0.08711833246650162,-2.1663725641050844,-0.1807335146296695,1.755242680400638,2.0464388184038023,2.6958261087185527,0.023531453325912725,0.3513966778976281,0.9806712125892582,0.00982653095140936,0.0028065621812511502,0.006695694278081317,0.0
97.82000000011236,99.75500000011226,99.75500000011226,0.01190063475320841,0.03273557667283772,1.4424549770987767,-0.9995341920261291,-0.019366904527691665,-0.009126414481224443,0.021749265238264398,0.08294764568464101,0.0028639157208953203,-0.05212173174307121,0.4856798842887833,-0.9940998647956294,-0.3055978145689283,16367.044808569437,14816.446829993445,16736.73000051977,13495.077717713835,0.0,1.0,357.5279156954195,360.0,0.0,0.15,0.034831639175217075,0.011900634753208746,4.71235800933248,1.0,0.0,-0.05754502290122332,0.08294764568464101,-0.06705235431535898,0.0028639157208953203,0.08497585040695685,-2.4720843045804965,-0.3055978145689283,2.196442384509473,1.0936571195618703,2.453540106831766,0.02141523104868418,1.1478281733163547,0.973532299945951,0.002660925439159038,0.0006840147643548844,0.023122759850535118,0.0
97.84000000011245,99.77500000011236,99.77500000011236,0.01357354567746611,0.03271630442819177,1.441314908586811,-0.9994602813804124,-0.020396206527981832,-0.003002254036266478,0.02557591001226412,0.08398854081558306,-0.004971074495319603,-0.0587900686463758,-0.3916091417657717,-0.35947496878294116,-0.4105705837737755,16900.21405782412,16644.464236990483,15650.269733062205,14658.12009599775,0.0,1.0,357.07647441992447,360.0,0.0,0.15,0.03542030092611281,0.013573545677466445,4.71235800933248,1.0,0.0,-0.058685091413188895,0.08398854081558306,-0.06601145918441693,-0.004971074495319603,0.0885352839083918,-2.9235255800755584,-0.4105705837737755,2.327870835603367,0.40362749160870937,2.3625850517661133,0.02062049008651436,0.6716756489231686,0.9881498617656095,0.00043658745232347463,0.010001568761678115,0.0014119820203888187,0.0
97.86000000011255,99.79500000011245,99.79500000011245,0.015251044331882804,0.03254425113601051,1.440192471653011,-0.999471978639476,-0.012903730677376681,-0.0003636776644092738,0.029818205641065448,0.08359582807462958,-0.011690360115409942,-0.053319495906130686,-0.6546982557259371,-0.2217877979219493,-0.42800432791896637,15462.993158660747,15493.679106591744,16897.83511804412,16528.425801773254,0.0,1.0,356.5833990044163,360.0,0.0,0.15,0.03594054305678736,0.015251044331883139,4.71235800933248,1.0,0.0,-0.05980752834698899,0.08359582807462958,-0.06640417192537042,-0.011690360115409942,0.08596014897850054,-3.4166009955836714,-0.42800432791896637,1.476800363982047,0.08574336425543991,1.4792868590675563,0.012909933883638564,0.8130235778100277,0.9938757358847258,0.0001631552631381918,0.005841243226676994,0.00011986562545897758,0.0
97.88000000011264,99.81500000011255,99.81500000011255,0.016911761728804337,0.032264209560872184,1.43924066257663,-0.9993656123753865,-0.010167174226371962,0.0025691874432948653,0.03403528530364085,0.08227898151032888,-0.016199214469687983,-0.03859466812852055,-0.10959302609701091,-0.5775215040158228,-0.3915713502949938,16855.800017889458,16892.622506196738,15476.430388033528,17899.181971618465,0.0,1.0,356.0962664589909,360.0,0.0,0.15,0.03642783143915842,0.01691176172880467,4.71235800933248,1.0,0.0,-0.06075933742336992,0.08227898151032888,-0.06772101848967112,-0.016199214469687983,0.07961218061744048,-3.903733541009083,-0.3915713502949938,1.1744473044641757,-0.2545676941528287,1.2017163164985312,0.010487362374124494,0.7063071862452222,0.9897787810875859,0.004919061957622872,7.118936185157949e-05,0.005230967592939785,0.0
97.90000000011274,99.83500000011264,99.83500000011264,0.018527307123183897,0.03190074407718423,1.4386901075380276,-0.9992255694781682,-0.008192494535174765,0.00804612020253872,0.03763514692422322,0.07886621433845013,-0.019969972399820613,-0.01709355469467073,-0.2569785964604162,-0.1660129009043925,-0.32005677048975617,15417.91505119021,17946.333531527744,16934.57129958214,16155.209405088634,0.0,1.0,355.6785036745356,360.0,0.0,0.15,0.03689063000159794,0.01852730712318423,4.71235800933248,1.0,0.0,-0.06130989246197238,0.07886621433845013,-0.07113378566154986,-0.019969972399820613,0.07583538008273324,-4.3214963254644285,-0.32005677048975617,0.9729270303077888,-0.8860072039427498,1.315872454866431,0.011483845872015471,0.4427579684678634,0.9873571534186436,0.009765527343029148,0.00011614789714260409,0.0027611713411848505,0.0
97.92000000011284,99.85500000011274,99.85500000011274,0.020061384321037393,0.03147407901908952,1.4384924667446308,-0.9991175470852028,-0.005436027043217483,0.009168219750967696,0.04062659797511045,0.07454184817625273,-0.022470330773130025,-0.004603513672128089,-0.2392571978201872,-0.510629752201629,-0.27712658328677625,16422.555852265807,15567.046393170733,15227.004110871238,17265.737474084755,0.0,1.0,355.3370417601692,360.0,0.0,0.15,0.037323943936517064,0.020061384321037726,4.71235800933248,1.0,0.0,-0.06150753325536917,0.07454184817625273,-0.07545815182374727,-0.022470330773130025,0.07886723514767738,-4.662958239830776,-0.27712658328677625,0.66517669949548,-1.024420834251497,1.2214134998665382,0.010659373563357579,0.6283198975891721,0.9903351892853429,0.00799289564521561,0.00029336210068125503,0.0013785529687601282,0.0
